route_id_x;route_long_name_x;stop_id;stop_name_x;OperatorName_x;ArRTown;Pointgeo_x;Nom_commune_x;ArRAccessibility;latitude_x;longitude_x;stop_lon;stop_lat;Nom_commune_y;Geo Point;Geo Shape;nom_long;res_com;indice_lig;mode;tertrain;terrer;termetro;tertram;terval;exploitant;picto ligne
IDFM:C01099;63;IDFM:26744;Pont Alexandre III;RATP;Paris 7e;48.86274325547353,2.314011174409437;Paris;True;48.86274325547353;2.314011174409437;2.314011174409437;48.86274325547353;Paris;;;;;;;;;;;;;
IDFM:C01099;63;IDFM:26744;Pont Alexandre III;RATP;Paris 7e;48.86274325547353,2.314011174409437;Paris;True;48.86274325547353;2.314011174409437;2.314011174409437;48.86274325547353;Paris;;;;;;;;;;;;;
IDFM:C01126;95;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01126;95;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01126;95;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01126;95;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01394;N51;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01394;N51;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01394;N51;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01394;N51;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01417;N15;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01417;N15;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01417;N15;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01417;N15;IDFM:36554;Place de Clichy;RATP;Paris 8e;48.8830146450825,2.326725873894096;Paris;True;48.8830146450825;2.326725873894096;2.326725873894096;48.8830146450825;Paris;;;;;;;;;;;;;
IDFM:C01138;109;IDFM:414774;Terroirs de France;RATP;Paris 12e;48.83152976716489,2.3875352810078447;Paris;True;48.83152976716489;2.3875352810078447;2.3875352810078447;48.83152976716489;Paris;;;;;;;;;;;;;
IDFM:C01175;151;IDFM:22844;Porte de Pantin;RATP;Paris 19e;48.88885135282118,2.395861942059323;Paris;True;48.88885135282118;2.395861942059323;2.395861942059323;48.88885135282118;Paris;;;;;;;;;;;;;
IDFM:C01175;151;IDFM:22844;Porte de Pantin;RATP;Paris 19e;48.88885135282118,2.395861942059323;Paris;True;48.88885135282118;2.395861942059323;2.395861942059323;48.88885135282118;Paris;;;;;;;;;;;;;
IDFM:C01110;75;IDFM:22844;Porte de Pantin;RATP;Paris 19e;48.88885135282118,2.395861942059323;Paris;True;48.88885135282118;2.395861942059323;2.395861942059323;48.88885135282118;Paris;;;;;;;;;;;;;
IDFM:C01110;75;IDFM:22844;Porte de Pantin;RATP;Paris 19e;48.88885135282118,2.395861942059323;Paris;True;48.88885135282118;2.395861942059323;2.395861942059323;48.88885135282118;Paris;;;;;;;;;;;;;
IDFM:C01073;21;IDFM:27069;Luxembourg;RATP;Paris 5e;48.846571570671614,2.340986936742605;Paris;True;48.846571570671614;2.340986936742605;2.340986936742605;48.846571570671614;Paris;;;;;;;;;;;;;
IDFM:C01073;21;IDFM:27069;Luxembourg;RATP;Paris 5e;48.846571570671614,2.340986936742605;Paris;True;48.846571570671614;2.340986936742605;2.340986936742605;48.846571570671614;Paris;;;;;;;;;;;;;
IDFM:C01077;27;IDFM:27069;Luxembourg;RATP;Paris 5e;48.846571570671614,2.340986936742605;Paris;True;48.846571570671614;2.340986936742605;2.340986936742605;48.846571570671614;Paris;;;;;;;;;;;;;
IDFM:C01077;27;IDFM:27069;Luxembourg;RATP;Paris 5e;48.846571570671614,2.340986936742605;Paris;True;48.846571570671614;2.340986936742605;2.340986936742605;48.846571570671614;Paris;;;;;;;;;;;;;
IDFM:C01392;N24;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01392;N24;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01392;N24;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01415;N11;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01415;N11;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01415;N11;IDFM:8315;Castiglione;RATP;Paris 1er;48.86547042472502,2.3270616741254098;Paris;True;48.86547042472502;2.3270616741254098;2.3270616741254098;48.86547042472502;Paris;;;;;;;;;;;;;
IDFM:C01073;21;IDFM:30094;Daviel;RATP;Paris 13e;48.828825440357434,2.342328279013871;Paris;True;48.82882544035744;2.342328279013871;2.342328279013871;48.82882544035744;Paris;;;;;;;;;;;;;
IDFM:C01075;24;IDFM:25726;Bercy - Aréna;RATP;Paris 12e;48.83801380785275,2.382213694517177;Paris;True;48.83801380785275;2.382213694517177;2.382213694517177;48.83801380785275;Paris;;;;;;;;;;;;;
IDFM:C01075;24;IDFM:25726;Bercy - Aréna;RATP;Paris 12e;48.83801380785275,2.382213694517177;Paris;True;48.83801380785275;2.382213694517177;2.382213694517177;48.83801380785275;Paris;;;;;;;;;;;;;
IDFM:C01404;N32;IDFM:25726;Bercy - Aréna;RATP;Paris 12e;48.83801380785275,2.382213694517177;Paris;True;48.83801380785275;2.382213694517177;2.382213694517177;48.83801380785275;Paris;;;;;;;;;;;;;
IDFM:C01404;N32;IDFM:25726;Bercy - Aréna;RATP;Paris 12e;48.83801380785275,2.382213694517177;Paris;True;48.83801380785275;2.382213694517177;2.382213694517177;48.83801380785275;Paris;;;;;;;;;;;;;
IDFM:C01075;24;IDFM:16904;Terroirs de France;RATP;Paris 12e;48.83184689785823,2.387994729983461;Paris;True;48.83184689785823;2.387994729983461;2.387994729983461;48.83184689785823;Paris;;;;;;;;;;;;;
IDFM:C01075;24;IDFM:16904;Terroirs de France;RATP;Paris 12e;48.83184689785823,2.387994729983461;Paris;True;48.83184689785823;2.387994729983461;2.387994729983461;48.83184689785823;Paris;;;;;;;;;;;;;
IDFM:C01075;24;IDFM:16904;Terroirs de France;RATP;Paris 12e;48.83184689785823,2.387994729983461;Paris;True;48.83184689785823;2.387994729983461;2.387994729983461;48.83184689785823;Paris;;;;;;;;;;;;;
IDFM:C01404;N32;IDFM:16904;Terroirs de France;RATP;Paris 12e;48.83184689785823,2.387994729983461;Paris;True;48.83184689785823;2.387994729983461;2.387994729983461;48.83184689785823;Paris;;;;;;;;;;;;;
IDFM:C01404;N32;IDFM:16904;Terroirs de France;RATP;Paris 12e;48.83184689785823,2.387994729983461;Paris;True;48.83184689785823;2.387994729983461;2.387994729983461;48.83184689785823;Paris;;;;;;;;;;;;;
IDFM:C01404;N32;IDFM:16904;Terroirs de France;RATP;Paris 12e;48.83184689785823,2.387994729983461;Paris;True;48.83184689785823;2.387994729983461;2.387994729983461;48.83184689785823;Paris;;;;;;;;;;;;;
IDFM:C01078;28;IDFM:477233;Rostropovitch - Pont Teresa;RATP;Paris 17e;48.8899149989456,2.3129167407487987;Paris;True;48.8899149989456;2.3129167407487987;2.3129167407487987;48.8899149989456;Paris;;;;;;;;;;;;;
IDFM:C01078;28;IDFM:477226;Berthier - Rostropovitch;RATP;Paris 17e;48.89206448784112,2.309806039299989;Paris;True;48.89206448784112;2.309806039299989;2.309806039299989;48.89206448784112;Paris;;;;;;;;;;;;;
IDFM:C01079;29;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01079;29;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01079;29;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01093;56;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01093;56;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01093;56;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01399;N33;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01399;N33;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01399;N33;IDFM:37545;Porte de Saint-Mandé;RATP;Paris 12e;48.844301427742764,2.410958226577168;Paris;True;48.84430142774277;2.410958226577168;2.410958226577168;48.84430142774277;Paris;;;;;;;;;;;;;
IDFM:C01079;29;IDFM:29434;Rue Vieille du Temple;RATP;Paris 4e;48.858754129821875,2.3585107973117503;Paris;True;48.85875412982188;2.3585107973117503;2.3585107973117503;48.85875412982188;Paris;;;;;;;;;;;;;
IDFM:C01080;30;IDFM:482611;Linois - Emeriau;RATP;Paris 15e;48.84802348934258,2.2837755208636263;Paris;True;48.84802348934258;2.2837755208636263;2.2837755208636263;48.84802348934258;Paris;;;;;;;;;;;;;
IDFM:C01081;31;IDFM:27487;Damrémont - Ordener;RATP;Paris 18e;48.89363715443471,2.336654118622208;Paris;True;48.89363715443471;2.336654118622208;2.336654118622208;48.89363715443471;Paris;;;;;;;;;;;;;
IDFM:C01081;31;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01081;31;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01081;31;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01185;163;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01185;163;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01185;163;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01102;66;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01102;66;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01102;66;IDFM:22810;Brochant - Cardinet;RATP;Paris 17e;48.89123924511425,2.3180273165633443;Paris;True;48.89123924511425;2.3180273165633443;2.3180273165633443;48.89123924511425;Paris;;;;;;;;;;;;;
IDFM:C01082;32;IDFM:463784;Porte d'Auteuil;RATP;Paris 16e;48.847547484106855,2.25733192448362;Paris;True;48.847547484106855;2.25733192448362;2.25733192448362;48.847547484106855;Paris;;;;;;;;;;;;;
IDFM:C01082;32;IDFM:25102;La Muette - Boulainvilliers;RATP;Paris 16e;48.858134201909515,2.273645871799653;Paris;True;48.85813420190952;2.273645871799653;2.273645871799653;48.85813420190952;Paris;;;;;;;;;;;;;
IDFM:C01082;32;IDFM:25102;La Muette - Boulainvilliers;RATP;Paris 16e;48.858134201909515,2.273645871799653;Paris;True;48.85813420190952;2.273645871799653;2.273645871799653;48.85813420190952;Paris;;;;;;;;;;;;;
IDFM:C01409;N53;IDFM:25102;La Muette - Boulainvilliers;RATP;Paris 16e;48.858134201909515,2.273645871799653;Paris;True;48.85813420190952;2.273645871799653;2.273645871799653;48.85813420190952;Paris;;;;;;;;;;;;;
IDFM:C01409;N53;IDFM:25102;La Muette - Boulainvilliers;RATP;Paris 16e;48.858134201909515,2.273645871799653;Paris;True;48.85813420190952;2.273645871799653;2.273645871799653;48.85813420190952;Paris;;;;;;;;;;;;;
IDFM:C01082;32;IDFM:25097;Jean Bologne;RATP;Paris 16e;48.85772458162562,2.2802756258576933;Paris;True;48.85772458162562;2.2802756258576933;2.2802756258576933;48.85772458162562;Paris;;;;;;;;;;;;;
IDFM:C01082;32;IDFM:26568;Square Montholon;RATP;Paris 9e;48.87639965517189,2.3469495656999753;Paris;True;48.87639965517189;2.346949565699976;2.346949565699976;48.87639965517189;Paris;;;;;;;;;;;;;
IDFM:C01400;N31;IDFM:7847;Porte de Vitry;RATP;Paris 13e;48.824015507723225,2.376222981280089;Paris;True;48.824015507723225;2.376222981280089;2.376222981280089;48.824015507723225;Paris;;;;;;;;;;;;;
IDFM:C01083;38;IDFM:412998;Porte de la Chapelle;RATP;Paris 18e;48.89688143662867,2.359364073199256;Paris;True;48.89688143662867;2.359364073199256;2.359364073199256;48.89688143662867;Paris;;;;;;;;;;;;;
IDFM:C01085;42;IDFM:412994;Théâtre;RATP;Paris 15e;48.847916152927745,2.289909208366787;Paris;True;48.84791615292775;2.289909208366787;2.289909208366787;48.84791615292775;Paris;;;;;;;;;;;;;
IDFM:C01085;42;IDFM:461396;Lecourbe - Vasco De Gama;RATP;Paris 15e;48.83700361368324,2.283341099735308;Paris;True;48.83700361368324;2.283341099735308;2.283341099735308;48.83700361368324;Paris;;;;;;;;;;;;;
IDFM:C01087;46;IDFM:36512;Voltaire - Léon Blum;RATP;Paris 11e;48.85822140736519,2.380297636792623;Paris;True;48.85822140736519;2.380297636792623;2.380297636792623;48.85822140736519;Paris;;;;;;;;;;;;;
IDFM:C01087;46;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01087;46;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01087;46;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01087;46;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01405;N45;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01405;N45;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01405;N45;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01405;N45;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01411;N41;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01411;N41;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01411;N41;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01411;N41;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01396;N42;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01396;N42;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01396;N42;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01396;N42;IDFM:474146;Gare de l'Est;RATP;Paris 10e;48.87569559053747,2.35811125813658;Paris;True;48.87569559053747;2.35811125813658;2.35811125813658;48.87569559053747;Paris;;;;;;;;;;;;;
IDFM:C01090;52;IDFM:25394;Léopold II;RATP;Paris 16e;48.85105522579497,2.2720001654004016;Paris;True;48.85105522579497;2.2720001654004016;2.2720001654004016;48.85105522579497;Paris;;;;;;;;;;;;;
IDFM:C01092;54;IDFM:23484;Crimée - Curial;RATP;Paris 19e;48.89337762959947,2.373632578937184;Paris;True;48.89337762959947;2.373632578937184;2.373632578937184;48.89337762959947;Paris;;;;;;;;;;;;;
IDFM:C01093;56;IDFM:23651;Oberkampf - Richard Lenoir;RATP;Paris 11e;48.86362944537253,2.370527949657815;Paris;True;48.86362944537253;2.370527949657815;2.370527949657815;48.86362944537253;Paris;;;;;;;;;;;;;
IDFM:C01185;163;IDFM:461575;Porte de Clichy;RATP;Paris 17e;48.89389330890585,2.3119231395788242;Paris;True;48.89389330890585;2.311923139578824;2.311923139578824;48.89389330890585;Paris;;;;;;;;;;;;;
IDFM:C01329;La Traverse de Charonne;IDFM:37076;Albert Marquet;RATP;Paris 20e;48.8577849805069,2.404154570570318;Paris;True;48.8577849805069;2.404154570570318;2.404154570570318;48.8577849805069;Paris;;;;;;;;;;;;;
IDFM:C01188;166;IDFM:462508;Porte de Clignancourt - Croisset;RATP;Paris 18e;48.89941983781476,2.3448329600628144;Paris;True;48.89941983781476;2.3448329600628144;2.3448329600628144;48.89941983781476;Paris;;;;;;;;;;;;;
IDFM:C01330;La Traverse Bièvre Montsouris;IDFM:41630;Docteur Laurent;RATP;Paris 13e;48.82511076297198,2.357167634979638;Paris;True;48.82511076297198;2.357167634979638;2.357167634979638;48.82511076297198;Paris;;;;;;;;;;;;;
