route_id;route_long_name;stop_id;stop_name;OperatorName;ArRTown;Pointgeo;Nom_commune;ArRAccessibility;latitude;longitude
IDFM:C01079;29;IDFM:29452;Archives - Haudriettes;RATP;Paris 3e;48.861163857673844,2.358412973960999;Paris;true;48.86116385767384;2.358412973960999
IDFM:C01079;29;IDFM:29446;Louvre - Etienne Marcel;RATP;Paris 2e;48.865141229466126,2.3439009165809246;Paris;true;48.865141229466126;2.3439009165809246
IDFM:C01079;29;IDFM:37703;Dubrunfaut;RATP;Paris 12e;48.840576098490146,2.3908079959206257;Paris;true;48.84057609849015;2.3908079959206257
IDFM:C01080;30;IDFM:39488;Kléber - Paul Valéry;RATP;Paris 16e;48.86917030240391,2.291827970975594;Paris;true;48.86917030240391;2.291827970975594
IDFM:C01080;30;IDFM:28996;Turin - Batignolles;RATP;Paris 8e;48.88274180019033,2.3245885192378806;Paris;true;48.88274180019033;2.324588519237881
IDFM:C01080;30;IDFM:28998;Villiers;RATP;Paris 17e;48.88158362367923,2.3170083459642896;Paris;true;48.88158362367923;2.3170083459642896
IDFM:C01082;32;IDFM:488520;Porte Saint-Denis;RATP;Paris 10e;48.869759356762124,2.354653527040473;Paris;true;48.86975935676213;2.354653527040473
IDFM:C01082;32;IDFM:22986;Château d'Eau;RATP;Paris 10e;48.87196927319802,2.355866779851904;Paris;true;48.87196927319802;2.355866779851904
IDFM:C01082;32;IDFM:23467;Le Peletier - Haussmann;RATP;Paris 9e;48.87246664361252,2.338232550734667;Paris;true;48.87246664361252;2.338232550734667
IDFM:C01083;38;IDFM:22834;Ordener - Marx Dormoy;RATP;Paris 18e;48.889823620803234,2.359710032510288;Paris;true;48.889823620803234;2.359710032510288
IDFM:C01083;38;IDFM:39752;Mouton - Duvernet;RATP;Paris 14e;48.83159891170148,2.329978278499005;Paris;true;48.83159891170148;2.329978278499005
IDFM:C01083;38;IDFM:36484;Saint-Michel - Saint-Germain;RATP;Paris 5e;48.853533442477186,2.3444150465825353;Paris;true;48.85353344247719;2.3444150465825357
IDFM:C01083;38;IDFM:37538;Les Halles - Centre Georges Pompidou;RATP;Paris 4e;48.86100923044124,2.349759534103456;Paris;true;48.86100923044124;2.349759534103456
IDFM:C01083;38;IDFM:39917;Gare de l'Est;RATP;Paris 10e;48.87627119992101,2.3581177985629656;Paris;true;48.87627119992101;2.3581177985629656
IDFM:C01086;43;IDFM:27326;Haussmann - Miromesnil;RATP;Paris 8e;48.875292547369824,2.3130414686759737;Paris;true;48.875292547369824;2.3130414686759737
IDFM:C01087;46;IDFM:37530;Daumesnil - Félix Eboue;RATP;Paris 12e;48.83909433330292,2.396561303979241;Paris;true;48.83909433330292;2.396561303979241
IDFM:C01087;46;IDFM:28261;Colonel Fabien;RATP;Paris 19e;48.87824540857472,2.3708557889935795;Paris;true;48.87824540857472;2.3708557889935795
IDFM:C01088;47;IDFM:37537;Monge;RATP;Paris 5e;48.842882882077184,2.3522748089677656;Paris;true;48.842882882077184;2.3522748089677656
IDFM:C01089;48;IDFM:24818;Stalingrad;RATP;Paris 19e;48.88433227854763,2.367141291875212;Paris;true;48.88433227854763;2.367141291875212
IDFM:C01090;52;IDFM:25417;Saint-Philippe-du-Roule;RATP;Paris 8e;48.87286642614542,2.3102785728016317;Paris;true;48.87286642614542;2.310278572801632
IDFM:C01092;54;IDFM:426968;Porte de Clichy;RATP;Paris 17e;48.89489961346054,2.311759806703687;Paris;true;48.89489961346054;2.311759806703687
IDFM:C01092;54;IDFM:427506;Ganneron;RATP;Paris 17e;48.88604210121807,2.3261412480860266;Paris;true;48.88604210121807;2.326141248086026
IDFM:C01092;54;IDFM:24606;Quai de la Seine - Stalingrad;RATP;Paris 19e;48.884533570910634,2.369497977456132;Paris;true;48.88453357091064;2.369497977456132
IDFM:C01093;56;IDFM:426148;Nation - Trone;RATP;Paris 12e;48.84804523668806,2.397016364724707;Paris;true;48.84804523668806;2.397016364724707
IDFM:C01273;302;IDFM:24694;Saint-Bruno;RATP;Paris 18e;48.88613699854475,2.3564688383851693;Paris;true;48.88613699854475;2.3564688383851693
IDFM:C01154;125;IDFM:22421;Porte d'Orléans;RATP;Paris 14e;48.82249966417809,2.3256140877834603;Paris;true;48.82249966417809;2.3256140877834603
IDFM:C01072;20;IDFM:27316;Opéra - 4 Septembre;RATP;Paris 2e;48.8701000754363,2.3331366583693876;Paris;true;48.8701000754363;2.333136658369388
IDFM:C01072;20;IDFM:427466;Porte des Lilas;RATP;Paris 20e;48.876726469422245,2.408069129381675;Paris;true;48.876726469422245;2.408069129381675
IDFM:C01072;20;IDFM:463628;Julien Lacroix;RATP;Paris 19e;48.87323810277426,2.381591406227478;Paris;true;48.87323810277426;2.381591406227478
IDFM:C01072;20;IDFM:22957;Porte Saint-Denis;RATP;Paris 10e;48.87003858253803,2.351405454761948;Paris;true;48.87003858253803;2.351405454761948
IDFM:C01072;20;IDFM:26765;Grands Boulevards;RATP;Paris 9e;48.87153257081826,2.343356881405787;Paris;true;48.87153257081826;2.343356881405787
IDFM:C01072;20;IDFM:25783;Lisbonne - Mairie du 8e;RATP;Paris 8e;48.87751760713598,2.316829875270004;Paris;true;48.87751760713598;2.316829875270004
IDFM:C01073;21;IDFM:39799;Châtelet;RATP;Paris 1er;48.85732105164868,2.346302779343347;Paris;true;48.85732105164868;2.346302779343347
IDFM:C01074;22;IDFM:8436;Wilhem;RATP;Paris 16e;48.84492658425919,2.2713499521498814;Paris;true;48.84492658425919;2.271349952149881
IDFM:C01074;22;IDFM:8435;Place Possoz;RATP;Paris 16e;48.85931951623336,2.27780016914768;Paris;true;48.85931951623336;2.27780016914768
IDFM:C01074;22;IDFM:25513;Perrichont;RATP;Paris 16e;48.84984951699936,2.271907988295637;Paris;true;48.84984951699936;2.271907988295637
IDFM:C01075;24;IDFM:25296;Monge - Claude Bernard;RATP;Paris 5e;48.838590153298725,2.3501073444199685;Paris;true;48.838590153298725;2.3501073444199685
IDFM:C01075;24;IDFM:27046;Bercy - Aréna;RATP;Paris 12e;48.83784174288122,2.3819841196826403;Paris;true;48.83784174288122;2.3819841196826403
IDFM:C01077;27;IDFM:29791;Pont Neuf - Quai des Grands Augustins;RATP;Paris 6e;48.85592370177281,2.3407732473477534;Paris;true;48.85592370177281;2.3407732473477534
IDFM:C01078;28;IDFM:34180;Rond-Point des Champs-Élysées;RATP;Paris 8e;48.86819895176582,2.310299476190394;Paris;true;48.86819895176582;2.310299476190394
IDFM:C01082;32;IDFM:25091;La Muette - Boulainvilliers;RATP;Paris 16e;48.858251604834685,2.273726014240007;Paris;true;48.858251604834685;2.273726014240007
IDFM:C01083;38;IDFM:28259;Centre Georges Pompidou;RATP;Paris 4e;48.859846460102915,2.352595489942243;Paris;true;48.85984646010292;2.352595489942243
IDFM:C01083;38;IDFM:22967;Alésia - Général Leclerc;RATP;Paris 14e;48.8270727072878,2.3263586092321877;Paris;true;48.8270727072878;2.326358609232188
IDFM:C01083;38;IDFM:14672;Place de la Chapelle;RATP;Paris 10e;48.88373332373745,2.359362187611866;Paris;true;48.88373332373745;2.359362187611866
IDFM:C01084;39;IDFM:22988;Frères Voisin;RATP;Paris 15e;48.82850716949414,2.273350317423995;Paris;true;48.82850716949414;2.273350317423995
IDFM:C01084;39;IDFM:22755;Palais Royal - Comédie Française;RATP;Paris 1er;48.86370200092643,2.3356994359432215;Paris;true;48.86370200092643;2.335699435943221
IDFM:C01085;42;IDFM:22721;Havre - Haussmann;RATP;Paris 9e;48.87329429543893,2.3269878591565423;Paris;true;48.87329429543893;2.3269878591565423
IDFM:C01085;42;IDFM:22772;Rond-Point des Champs-Élysées;RATP;Paris 8e;48.86875139441807,2.3094060456435157;Paris;true;48.86875139441807;2.309406045643516
IDFM:C01085;42;IDFM:26179;Montaigne - François 1er;RATP;Paris 8e;48.86687822372301,2.305859276950957;Paris;true;48.86687822372301;2.305859276950957
IDFM:C01085;42;IDFM:26178;Alma - Marceau;RATP;Paris 8e;48.865068132660724,2.302352811866579;Paris;true;48.86506813266072;2.302352811866579
IDFM:C01085;42;IDFM:23456;Bosquet - Rapp;RATP;Paris 7e;48.8624430361656,2.3009839810426067;Paris;true;48.8624430361656;2.3009839810426067
IDFM:C01085;42;IDFM:23519;Versailles - Chardon Lagache;RATP;Paris 16e;48.83941856381398,2.261916739993255;Paris;true;48.83941856381398;2.261916739993255
IDFM:C01086;43;IDFM:26254;Eglise Saint-Ferdinand;RATP;Paris 17e;48.87924724995672,2.2910364504125025;Paris;true;48.87924724995672;2.2910364504125025
IDFM:C01086;43;IDFM:478405;Parc de Bagatelle;RATP;Paris 16e;48.8706575510645,2.2452779234374516;Paris;true;48.8706575510645;2.245277923437452
IDFM:C01087;46;IDFM:25523;Rue de la Gare de Reuilly;RATP;Paris 12e;48.84142747346534,2.3937547326021202;Paris;true;48.84142747346534;2.39375473260212
IDFM:C01087;46;IDFM:22745;Magenta - Saint-Martin;RATP;Paris 10e;48.874438723193535,2.3585221328545063;Paris;true;48.874438723193535;2.3585221328545063
IDFM:C01089;48;IDFM:26261;Jean Jaurès;RATP;Paris 19e;48.88001051886399,2.408372687021999;Paris;true;48.88001051886399;2.408372687021999
IDFM:C01092;54;IDFM:24700;Pigalle;RATP;Paris 9e;48.8822650930108,2.337453506119359;Paris;true;48.8822650930108;2.337453506119359
IDFM:C01093;56;IDFM:488208;Rue des Boulets;RATP;Paris 11e;48.85191290072296,2.3900076861502657;Paris;true;48.85191290072296;2.3900076861502657
IDFM:C01093;56;IDFM:8391;Porte de Clignancourt;RATP;Paris 18e;48.89769595187419,2.345345697673567;Paris;true;48.89769595187419;2.345345697673567
IDFM:C01094;57;IDFM:25309;Pierre Bourdan;RATP;Paris 12e;48.84776341189988,2.3910919050378334;Paris;true;48.84776341189988;2.3910919050378334
IDFM:C01094;57;IDFM:24730;Place de la Porte de Montreuil;RATP;Paris 20e;48.8537569138767,2.4116281608822896;Paris;true;48.8537569138767;2.4116281608822896
IDFM:C01094;57;IDFM:9114;Verlaine;RATP;Paris 13e;48.8278547852164,2.3523389284101754;Paris;true;48.8278547852164;2.3523389284101754
IDFM:C01185;163;IDFM:462565;Wagram - Ampère;RATP;Paris 17e;48.88467629079633,2.302785591895505;Paris;true;48.88467629079633;2.302785591895505
IDFM:C01185;163;IDFM:427588;Parc Martin Luther King;RATP;Paris 17e;48.88893493209457,2.3160936499654574;Paris;true;48.88893493209457;2.3160936499654574
IDFM:C01185;163;IDFM:22811;Brochant - Cardinet;RATP;Paris 17e;48.89119560228636,2.318259741290683;Paris;true;48.89119560228636;2.318259741290683
IDFM:C01205;184;IDFM:37535;Porte d'Italie - Hélène Boucher;RATP;Paris 13e;48.818431813448804,2.35948354407529;Paris;true;48.8184318134488;2.35948354407529
IDFM:C01260;281;IDFM:39654;Frères Lumière;RATP;Paris 12e;48.8181751012218,2.460568337554524;Paris;true;48.8181751012218;2.460568337554524
IDFM:C01294;341;IDFM:417933;Bois le Prêtre;RATP;Paris 17e;48.899239832426,2.3205960511069983;Paris;true;48.899239832426;2.3205960511069983
IDFM:C01314;388;IDFM:28642;Jean Moulin;RATP;Paris 14e;48.82369862689453,2.318175267800713;Paris;true;48.82369862689453;2.318175267800713
IDFM:C01294;341;IDFM:29154;Ternes - Mac Mahon;RATP;Paris 17e;48.87905051836952,2.294270688857794;Paris;true;48.87905051836952;2.294270688857794
IDFM:C01314;388;IDFM:42051;Porte d'Orléans;RATP;Paris 14e;48.82313364357455,2.3248022719710963;Paris;true;48.82313364357455;2.3248022719710963
IDFM:C01160;132;IDFM:25260;Bibliothèque François Mitterrand;RATP;Paris 13e;48.82990434923906,2.3775556155276423;Paris;true;48.82990434923906;2.3775556155276423
IDFM:C01160;132;IDFM:25736;Patay - Tolbiac;RATP;Paris 13e;48.827293188798066,2.3718248458892246;Paris;true;48.82729318879807;2.3718248458892246
IDFM:C02244;45;IDFM:24668;Crimée - Aubervilliers;RATP;Paris 19e;48.89509292177682,2.3714569234944247;Paris;true;48.89509292177682;2.3714569234944247
IDFM:C02244;45;IDFM:22822;Chapelle - Caillié;RATP;Paris 18e;48.88451538212418,2.3643572003575604;Paris;true;48.88451538212418;2.3643572003575604
IDFM:C02244;45;IDFM:24820;Philippe de Girard;RATP;Paris 10e;48.88419635691514,2.3618656114495122;Paris;true;48.88419635691514;2.361865611449512
IDFM:C02245;59;IDFM:464027;Hôpital Saint-Joseph;RATP;Paris 14e;48.829830489674094,2.3100033821157173;Paris;true;48.829830489674094;2.3100033821157173
IDFM:C02245;59;IDFM:25742;Banquier;RATP;Paris 13e;48.83400452486674,2.353638483967131;Paris;true;48.83400452486674;2.353638483967131
IDFM:C02246;71;IDFM:463607;Père Lachaise;RATP;Paris 11e;48.86242217288431,2.387444726526619;Paris;true;48.86242217288431;2.387444726526619
IDFM:C02246;71;IDFM:25306;Docteur Goujon - Reuilly;RATP;Paris 12e;48.83970600055613,2.396581472016625;Paris;true;48.83970600055613;2.396581472016625
IDFM:C02246;71;IDFM:25723;Gare de Bercy;RATP;Paris 12e;48.84003387061312,2.38153575374016;Paris;true;48.84003387061312;2.38153575374016
IDFM:C02246;71;IDFM:463688;Fabre d'Eglantine;RATP;Paris 12e;48.845294318236526,2.395453916758885;Paris;true;48.845294318236526;2.395453916758885
IDFM:C02251;77;IDFM:25723;Gare de Bercy;RATP;Paris 12e;48.84003387061312,2.38153575374016;Paris;true;48.84003387061312;2.38153575374016
IDFM:C02254;40;IDFM:25762;Saint-Georges;RATP;Paris 9e;48.878184066585604,2.3378053926529634;Paris;true;48.8781840665856;2.3378053926529634
IDFM:C02244;45;IDFM:22838;Skanderbeg;RATP;Paris 18e;48.90006786502801,2.3700737120109365;Paris;true;48.90006786502801;2.3700737120109365
IDFM:C02244;45;IDFM:39806;Gare du Nord - Dunkerque;RATP;Paris 10e;48.87990723139047,2.3552777258902244;Paris;true;48.87990723139047;2.3552777258902244
IDFM:C02244;45;IDFM:24604;Évangile - Aubervilliers;RATP;Paris 19e;48.89633146651675,2.3709782212089983;Paris;true;48.89633146651675;2.3709782212089983
IDFM:C02245;59;IDFM:25298;Les Gobelins;RATP;Paris 13e;48.83644266221438,2.3504747206432657;Paris;true;48.83644266221438;2.3504747206432657
IDFM:C02251;77;IDFM:463668;Vacassy - Santé publique;RATP;Paris 12e;48.82164481687691,2.4329518371262053;Paris;true;48.82164481687691;2.4329518371262053
IDFM:C02251;77;IDFM:463646;Ecole du Breuil;RATP;Paris 12e;48.82328249270409,2.4583498423689725;Paris;true;48.82328249270409;2.4583498423689725
IDFM:C02251;77;IDFM:463656;Hôpitaux de Saint-Maurice;RATP;Paris 12e;48.824164588317636,2.422000604248415;Paris;true;48.82416458831764;2.422000604248415
IDFM:C01402;N61;IDFM:8437;Victorien Sardou;RATP;Paris 16e;48.842890460571276,2.269293663940463;Paris;true;48.84289046057128;2.269293663940463
IDFM:C01402;N61;IDFM:28528;Wilhem;RATP;Paris 16e;48.84504224723331,2.271143938832694;Paris;true;48.84504224723331;2.271143938832694
IDFM:C01403;N62;IDFM:22326;Cambronne - Vaugirard;RATP;Paris 15e;48.84037497643638,2.304454610246074;Paris;true;48.84037497643638;2.304454610246074
IDFM:C01403;N62;IDFM:25747;Balard - Lecourbe;RATP;Paris 15e;48.836351130815814,2.2810203458319216;Paris;true;48.83635113081581;2.2810203458319216
IDFM:C01404;N32;IDFM:27046;Bercy - Aréna;RATP;Paris 12e;48.83784174288122,2.3819841196826403;Paris;true;48.83784174288122;2.3819841196826403
IDFM:C01404;N32;IDFM:21699;Pont National - Quai de Bercy;RATP;Paris 12e;48.82813843557201,2.3891552539069636;Paris;true;48.82813843557201;2.389155253906964
IDFM:C01407;N22;IDFM:22861;Porte d'Italie - Hélène Boucher;RATP;Paris 13e;48.818685082313074,2.3597528208011775;Paris;true;48.818685082313074;2.359752820801177
IDFM:C01407;N22;IDFM:37119;Cardinal Lemoine;RATP;Paris 5e;48.846979482629294,2.3514471644872748;Paris;true;48.846979482629294;2.3514471644872748
IDFM:C01407;N22;IDFM:28418;Dante;RATP;Paris 5e;48.85060140274401,2.346032753614083;Paris;true;48.85060140274401;2.346032753614083
IDFM:C01408;N63;IDFM:8177;Pont de la Vallée;RATP;Paris 14e;48.82497617592906,2.304196927447102;Paris;true;48.82497617592906;2.304196927447102
IDFM:C01409;N53;IDFM:8435;Place Possoz;RATP;Paris 16e;48.85931951623336,2.27780016914768;Paris;true;48.85931951623336;2.27780016914768
IDFM:C01411;N41;IDFM:26263;Jaurès;RATP;Paris 19e;48.8828409079676,2.370841178124603;Paris;true;48.8828409079676;2.370841178124603
IDFM:C01413;N01;IDFM:20123;Michel Debré;RATP;Paris 6e;48.851300767097605,2.331005980217708;Paris;true;48.851300767097605;2.331005980217708
IDFM:C01414;N02;IDFM:26730;Les Gobelins;RATP;Paris 13e;48.836912903824704,2.352607854887046;Paris;true;48.836912903824704;2.352607854887046
IDFM:C01415;N11;IDFM:27339;Concorde - Quai des Tuileries;RATP;Paris 8e;48.86384219501565,2.320621494983075;Paris;true;48.86384219501565;2.320621494983075
IDFM:C01416;N16;IDFM:8431;Birague;RATP;Paris 4e;48.85390658690624,2.36524848750888;Paris;true;48.85390658690624;2.36524848750888
IDFM:C01416;N16;IDFM:28540;Rome - Haussmann;RATP;Paris 8e;48.87393816876775,2.32633874678957;Paris;true;48.87393816876775;2.32633874678957
IDFM:C01416;N16;IDFM:39814;Pont Neuf - Quai du Louvre;RATP;Paris 1er;48.858212019187484,2.3431295000142556;Paris;true;48.85821201918749;2.343129500014256
IDFM:C01417;N15;IDFM:24441;Italie - Tolbiac;RATP;Paris 13e;48.82531848420913,2.357328527336994;Paris;true;48.82531848420913;2.357328527336994
IDFM:C01417;N15;IDFM:22803;Louvre - Etienne Marcel;RATP;Paris 2e;48.86565097999139,2.343376492195242;Paris;true;48.86565097999139;2.343376492195242
IDFM:C01418;N14;IDFM:22745;Magenta - Saint-Martin;RATP;Paris 10e;48.874438723193535,2.3585221328545063;Paris;true;48.874438723193535;2.3585221328545063
IDFM:C01418;N14;IDFM:39768;Hôpital Saint-Vincent de Paul;RATP;Paris 14e;48.83729327978081,2.3350550630142326;Paris;true;48.83729327978081;2.3350550630142326
IDFM:C01418;N14;IDFM:40257;Porte d'Orléans;RATP;Paris 14e;48.8238662389173,2.325528307543906;Paris;true;48.8238662389173;2.325528307543906
IDFM:C01419;N13;IDFM:8444;Jacob;RATP;Paris 7e;48.855708131724334,2.3310993120897128;Paris;true;48.855708131724334;2.3310993120897128
IDFM:C01420;N12;IDFM:26606;Cambronne;RATP;Paris 15e;48.8478181637865,2.3007577148931246;Paris;true;48.8478181637865;2.3007577148931246
IDFM:C01420;N12;IDFM:26604;Avenue Émile Zola;RATP;Paris 15e;48.84697037612219,2.292701979809835;Paris;true;48.84697037612219;2.292701979809835
IDFM:C01420;N12;IDFM:25506;Degas;RATP;Paris 16e;48.84889706866963,2.2750147192305707;Paris;true;48.84889706866963;2.2750147192305707
IDFM:C01420;N12;IDFM:28026;Saint-Germain - Odéon;RATP;Paris 6e;48.852158501395905,2.339703371802993;Paris;true;48.85215850139591;2.339703371802993
IDFM:C01420;N12;IDFM:37538;Les Halles - Centre Georges Pompidou;RATP;Paris 4e;48.86100923044124,2.349759534103456;Paris;true;48.86100923044124;2.349759534103456
IDFM:C01123;92;IDFM:37352;Bosquet - Rapp;RATP;Paris 7e;48.86146918332006,2.302087500367699;Paris;true;48.86146918332006;2.302087500367699
IDFM:C01124;93;IDFM:36545;Saint-Philippe-du-Roule;RATP;Paris 8e;48.8732436811451,2.311759653485446;Paris;true;48.8732436811451;2.311759653485446
IDFM:C01125;94;IDFM:22639;Rennes - Littré;RATP;Paris 6e;48.84442007257321,2.324499242722527;Paris;true;48.84442007257321;2.324499242722527
IDFM:C01125;94;IDFM:22715;Rennes - Raspail;RATP;Paris 6e;48.84845926621289,2.3278809443498965;Paris;true;48.84845926621289;2.3278809443498965
IDFM:C01125;94;IDFM:34186;Rue du Bac - René Char;RATP;Paris 7e;48.85663746871018,2.3252267578786454;Paris;true;48.85663746871018;2.3252267578786454
IDFM:C01125;94;IDFM:26276;Pereire - Tocqueville;RATP;Paris 17e;48.88782742126633,2.3064800891624295;Paris;true;48.88782742126633;2.306480089162429
IDFM:C01125;94;IDFM:9126;Juliette Lamber;RATP;Paris 17e;48.88855326660048,2.304479310924743;Paris;true;48.88855326660048;2.304479310924743
IDFM:C01126;95;IDFM:36556;Petits Champs - Danielle Casanova;RATP;Paris 2e;48.868204495661466,2.333501734687616;Paris;true;48.868204495661466;2.333501734687616
IDFM:C01126;95;IDFM:8412;Europe;RATP;Paris 8e;48.87848708664875,2.322843866435029;Paris;true;48.87848708664875;2.322843866435029
IDFM:C01127;96;IDFM:37587;Ménilmontant - Pelleport;RATP;Paris 20e;48.870689961813895,2.3986492088432456;Paris;true;48.870689961813895;2.3986492088432456
IDFM:C01127;96;IDFM:39780;Châtelet - Quai de Gesvres;RATP;Paris 4e;48.85693376708997,2.3478477612858177;Paris;true;48.85693376708997;2.3478477612858177
IDFM:C01392;N24;IDFM:27222;Argentine;RATP;Paris 16e;48.87558296116992,2.288850292156266;Paris;true;48.87558296116992;2.288850292156266
IDFM:C01394;N51;IDFM:37141;Europe;RATP;Paris 8e;48.87862382759173,2.323169331338718;Paris;true;48.87862382759173;2.323169331338718
IDFM:C01395;N44;IDFM:22808;Barbès - Rochechouart;RATP;Paris 18e;48.88430869145551,2.349318600223562;Paris;true;48.88430869145551;2.349318600223562
IDFM:C01397;N23;IDFM:39465;Couronnes;RATP;Paris 20e;48.86885557172425,2.3810572381347734;Paris;true;48.86885557172425;2.381057238134773
IDFM:C01398;N34;IDFM:22497;Roquette - Père Lachaise;RATP;Paris 20e;48.86019952838087,2.38895655122817;Paris;true;48.86019952838087;2.38895655122817
IDFM:C01400;N31;IDFM:25744;Oudiné;RATP;Paris 13e;48.826133293561774,2.3735959715498347;Paris;true;48.826133293561774;2.3735959715498347
IDFM:C01401;N21;IDFM:39769;Hôpital Saint-Vincent de Paul;RATP;Paris 14e;48.837195264946686,2.3352198045501606;Paris;true;48.837195264946686;2.3352198045501606
IDFM:C01330;La Traverse Bièvre Montsouris;IDFM:29815;Glacière - Tolbiac;RATP;Paris 13e;48.82643304292198,2.342317594317828;Paris;true;48.82643304292198;2.342317594317828
IDFM:C01333;La Traverse Ney - Flandre;IDFM:24597;Évangile - Aubervilliers;RATP;Paris 18e;48.8959982387826,2.3708867701059053;Paris;true;48.8959982387826;2.3708867701059053
IDFM:C01238;239;IDFM:420577;Parc du Millénaire;RATP;Paris 19e;48.901725606013954,2.3723589978026483;Paris;true;48.901725606013954;2.3723589978026483
IDFM:C01240;244;IDFM:413161;Route des Lacs;RATP;Paris 16e;48.87056169362386,2.258721566954558;Paris;true;48.87056169362386;2.258721566954558
IDFM:C01403;N62;IDFM:39457;Gare Montparnasse;RATP;Paris 15e;48.841653984472536,2.3204338337938624;Paris;true;48.841653984472536;2.3204338337938624
IDFM:C01403;N62;IDFM:25718;Lycée Louis Armand;RATP;Paris 15e;48.8373079667315,2.2846039814677366;Paris;true;48.8373079667315;2.284603981467737
IDFM:C01404;N32;IDFM:39471;Baron Le Roy (rue);RATP;Paris 12e;48.83415199560599,2.38852622580607;Paris;true;48.83415199560599;2.38852622580607
IDFM:C01404;N32;IDFM:39798;Gare de Lyon;RATP;Paris 12e;48.84388545907397,2.3733417280024134;Paris;true;48.84388545907397;2.3733417280024134
IDFM:C01406;N43;IDFM:28979;Porte d'Aubervilliers;RATP;Paris 18e;48.89877912804924,2.369557333082542;Paris;true;48.89877912804924;2.369557333082542
IDFM:C01406;N43;IDFM:39925;Valenciennes;RATP;Paris 10e;48.877818307681416,2.356489817838292;Paris;true;48.877818307681416;2.356489817838292
IDFM:C01407;N22;IDFM:421203;Place d'Italie - Italie 2;RATP;Paris 13e;48.83024927199947,2.3560689680245264;Paris;true;48.83024927199947;2.3560689680245264
IDFM:C01407;N22;IDFM:36944;Place d'Italie - Mairie du 13e;RATP;Paris 13e;48.832328552939295,2.3547218560407566;Paris;true;48.832328552939295;2.354721856040757
IDFM:C01409;N53;IDFM:22805;Kléber - Paul Valéry;RATP;Paris 16e;48.8693674975051,2.2917162281287187;Paris;true;48.8693674975051;2.2917162281287187
IDFM:C01409;N53;IDFM:26082;Les Moulins - Camping;RATP;Paris 16e;48.86544133005312,2.2339573113313165;Paris;true;48.86544133005312;2.2339573113313165
IDFM:C01412;N35;IDFM:25895;Dugommier;RATP;Paris 12e;48.83846861544096,2.388461961104406;Paris;true;48.83846861544096;2.388461961104406
IDFM:C01412;N35;IDFM:25894;Dugommier;RATP;Paris 12e;48.83902702230996,2.388618905419669;Paris;true;48.83902702230996;2.388618905419669
IDFM:C01412;N35;IDFM:25727;Gare de Bercy;RATP;Paris 12e;48.84012513933421,2.381793545053843;Paris;true;48.84012513933421;2.381793545053843
IDFM:C01416;N16;IDFM:26288;Roquette - Père Lachaise;RATP;Paris 11e;48.859916770101776,2.3864246631140875;Paris;true;48.859916770101776;2.3864246631140875
IDFM:C01416;N16;IDFM:26291;Saint-Maur - Servan;RATP;Paris 11e;48.858937488944015,2.3848687598238234;Paris;true;48.858937488944015;2.3848687598238234
IDFM:C01417;N15;IDFM:37121;Maubert - Mutualité;RATP;Paris 5e;48.84964836483521,2.3493834514784586;Paris;true;48.84964836483521;2.3493834514784586
IDFM:C01417;N15;IDFM:39789;Châtelet;RATP;Paris 4e;48.858059215682175,2.348079008806873;Paris;true;48.858059215682175;2.348079008806873
IDFM:C01418;N14;IDFM:26983;Porte de Clignancourt;RATP;Paris 18e;48.89776438651928,2.3447037524668053;Paris;true;48.89776438651928;2.3447037524668053
IDFM:C01418;N14;IDFM:22753;Angélique Compoint;RATP;Paris 18e;48.89806429404234,2.3371023952971557;Paris;true;48.89806429404234;2.337102395297156
IDFM:C01419;N13;IDFM:28262;Grenier Saint-Lazare - Quartier de l'Horloge;RATP;Paris 3e;48.86286798181061,2.3542072867312203;Paris;true;48.86286798181061;2.3542072867312203
IDFM:C01419;N13;IDFM:428015;Châtelet;RATP;Paris 4e;48.8575363654741,2.3478538482886107;Paris;true;48.8575363654741;2.3478538482886107
IDFM:C01420;N12;IDFM:29784;Pont de Grenelle - Place Fernand Forest;RATP;Paris 15e;48.84901296449527,2.2823037862106035;Paris;true;48.84901296449527;2.2823037862106035
IDFM:C01420;N12;IDFM:25504;Radio France - Pont de Grenelle;RATP;Paris 16e;48.85092061025434,2.277984712923828;Paris;true;48.85092061025434;2.277984712923828
IDFM:C01420;N12;IDFM:36684;Pelleport - Belleville;RATP;Paris 20e;48.87550556623171,2.399479831507159;Paris;true;48.87550556623171;2.399479831507159
IDFM:C01421;N122;IDFM:427538;Denfert-Rochereau - Arago;RATP;Paris 14e;48.834924658793305,2.332850996242841;Paris;true;48.834924658793305;2.332850996242841
IDFM:C01239;241;IDFM:36835;Fleuriste Municipal;RATP;Paris 16e;48.848044361878905,2.2519148356439542;Paris;true;48.848044361878905;2.2519148356439542
IDFM:C01240;244;IDFM:420586;Jardin d'Acclimatation;RATP;Paris 16e;48.87716242175709,2.2688810087154803;Paris;true;48.87716242175709;2.2688810087154803
IDFM:C01240;244;IDFM:26083;Bagatelle - Pré Catelan;RATP;Paris 16e;48.86693777009922,2.248698964434522;Paris;true;48.86693777009922;2.248698964434522
IDFM:C01240;244;IDFM:26081;Bagatelle - Pré Catelan;RATP;Paris 16e;48.86688552478199,2.248972361170515;Paris;true;48.86688552478199;2.248972361170515
IDFM:C01240;244;IDFM:413159;Route des Lacs;RATP;Paris 16e;48.8707569520216,2.2597549081688606;Paris;true;48.8707569520216;2.2597549081688606
